id,loss
155740,6981.253597168642
155741,1123.2724775375148
155742,5998.23878721864
155758,7276.332430161746
155771,1580.645687581347
155777,1508.5947687120495
155792,1233.6223797554394
155796,2074.6523449772926
155811,5079.086641984086
155813,7930.802615111068
155820,2570.703327841594
155822,1210.7649163676567
155835,1845.1160720001749
155836,3680.9998640654876
155859,1545.4195900492325
155863,2692.464987995138
155864,1243.6588924196712
155865,2128.6048471832273
155869,8233.990656527747
155876,5561.303759597487
155881,1243.6197726208356
155882,2660.894713556468
155891,830.0649354625697
155895,7489.984622127183
155904,1768.877032253375
155914,2539.365503275799
155923,19004.778833940254
155925,1047.1578967831247
155927,3452.683414361446
155929,1647.7691249227344
155931,4058.2000235340984
155933,1024.8535883579736
155936,5081.664012323314
155938,3788.3017542923676
155939,4376.014680923533
155941,1542.162070586579
155942,1653.10336309028
155944,1077.2051982639716
155946,2691.561864901497
155953,2041.6079643787778
155956,1399.7463227199114
155958,1161.279245829035
155966,2161.4999608664666
155969,1378.0410976587586
155974,9110.624687147445
155978,1274.907874344474
155983,3652.3144957775544
155992,2788.2724894234943
156001,870.1331397660331
156002,2360.894866372572
156003,669.2011966742575
156008,1124.2325476629135
156009,4713.458135799497
156015,3216.162930497293
156016,5853.303299388919
156019,1919.9534830373034
156020,2425.1053545340546
156021,6368.82885609779
156022,1636.9961382081738
156023,6594.290303643833
156024,2113.055454833358
156035,5843.197020206118
156039,7269.548370624227
156040,1635.5666828947994
156062,1748.6346268863067
156065,2617.1861808636795
156066,1681.9864544996292
156070,1263.9196578004214
156083,1881.6130059745894
156086,2517.382909129028
156095,5173.527753603644
156098,1033.8473216082955
156103,2854.854454047646
156105,1514.2993494748005
156109,1959.364388040491
156112,1223.0330861856332
156113,1389.0458833383511
156122,2388.195021531822
156124,2991.118719678327
156127,1889.6526673403678
156128,2184.4425765476003
156130,1651.854557410717
156135,2622.4544564258676
156137,4155.973967028699
156141,569.5951388449971
156142,2167.0381343993186
156143,1242.9292446217376
156154,2980.0296439796025
156169,1159.4378764234352
156186,1912.8328743690881
156193,1679.2196673941125
156196,2545.7384644503845
156202,2893.5892505385614
156206,1805.6072236015657
156213,2546.1139521157265
156214,642.495586854006
156215,1621.7113708243896
156220,1941.8489074572262
156225,1481.920165472853
156226,1092.8663653851631
156232,1473.159383852237
156239,3464.4572429459627
156243,1613.1951006431962
156249,1487.261316642858
156262,2033.9386643115347
156267,6619.713122248927
156268,3425.2588958919373
156276,3098.817814222073
156280,1329.9848885107222
156281,1449.6170768510842
156285,3350.6241369705367
156294,2606.983561789632
156298,4354.326982550795
156299,2744.4233706181376
156306,1694.1777126223371
156311,2827.3783600326706
156325,2023.4235522695449
156327,1648.5468214590855
156330,2994.633974515917
156331,2359.728277352766
156336,3210.37590973541
156337,5274.625773378954
156351,2526.7738058805653
156355,2511.4226157365283
156357,1181.6330877882554
156359,1411.8843128928281
156363,3058.3549144181316
156371,2903.1426975439476
156373,6074.279983538848
156375,5434.739599403788
156377,5992.181733092899
156379,960.3799119177746
156387,993.6938812765269
156391,1442.834866815188
156395,1296.6088088861384
156398,2903.55879265738
156399,1454.6354146621643
156402,3386.06869189672
156407,3368.971938278481
156421,810.3436533938594
156430,3353.475558227577
156432,4184.078850392869
156434,1438.497733731172
156436,3010.8216421948778
156448,3276.280322862463
156452,6632.623934797775
156453,2335.7132162962657
156457,1940.935287386511
156458,1654.892497074176
156459,2661.1665936719774
156460,1182.536612852998
156463,3625.3856013442723
156468,1790.669190241616
156484,4270.759100087801
156486,5033.4197415961835
156494,1905.4295980493514
156500,1696.1833468536815
156502,9087.506687597112
156503,6765.646397383176
156504,1787.5410956884525
156507,1760.5049477271382
156508,2904.520480374617
156509,3362.698303527574
156522,3024.9898370748147
156523,2574.7140825913443
156526,3006.5047489224653
156529,8146.568263607263
156534,3241.8349567224714
156538,3743.9882734295347
156539,3278.9122164851415
156540,3186.1901986207895
156546,2352.8128384890033
156548,1082.3479002966808
156552,2348.602850395526
156556,1453.8593623687575
156558,1526.0813916969785
156560,5890.934550523081
156567,2753.2117295839857
156576,1110.5209310924408
156579,7081.200310768152
156588,3929.3408036314727
156591,2545.90207610548
156592,3390.6554071196306
156598,2582.2859852332012
156603,782.9661381602292
156610,1227.3559420829647
156612,1912.6210391567522
156614,2022.2614741227014
156615,3406.380050467293
156619,2305.4576634963482
156623,5217.295844714273
156630,3343.8006464351615
156631,3256.4722671233303
156633,2651.944038225388
156640,1707.389439789709
156645,2162.6143076734866
156647,2769.9860790370376
156654,2013.5320308700211
156656,1667.9506298355402
156659,1888.683947798241
156677,14330.242629638396
156680,1645.2163771045773
156681,4336.092270679725
156683,2938.9295058802613
156686,2463.11605187005
156687,2235.7870112685614
156688,5943.855476139869
156700,3126.6270694574155
156701,2398.954996503988
156706,11869.2119808612
156707,3401.631402131787
156729,12324.409022758487
156736,2527.0483841966766
156737,2721.238043993505
156739,1323.5037125933243
156742,4737.411920294523
156744,2319.4737334462893
156751,1022.6440006414507
156754,2398.826525849441
156755,1531.3551235439077
156760,2723.373397098767
156765,4284.029125606113
156767,1357.1909602145704
156772,4876.1172444227695
156776,792.6286594959529
156781,4659.184527579683
156787,2549.239010718441
156788,1255.0109085079976
156792,3841.8977281017387
156795,1938.8478499697896
156796,2347.336318294035
156798,4059.1127470165175
156801,2256.4323814493155
156803,4238.399001478004
156807,2909.1271711724858
156816,2915.981499129369
156823,4324.14056347898
156824,1856.3195190149688
156826,3714.152943340989
156829,3641.6014575522745
156834,2901.1157894660546
156841,6760.307471961091
156842,1306.836440685758
156849,3185.5675125614584
156850,2690.1301149723085
156857,952.9579286686493
156864,1842.9908666351184
156865,2913.7742008931377
156869,1736.9289014379276
156870,2243.4174315064247
156873,1278.2046499356672
156879,1768.092540696775
156886,2893.8751992586667
156896,1644.9594977729114
156897,2015.1669547511947
156898,2312.166293692017
156902,1785.1867556591471
156907,9909.276062983972
156910,1804.0308371228703
156923,2790.7483274673664
156925,2923.6416896407545
156930,6083.544221874661
156931,2402.542546569885
156935,4316.654820998898
156936,3304.058289831209
156939,5504.832367470131
156943,2142.112330489077
156944,1664.0915102819501
156953,1903.2944599092114
156960,2182.34450338458
156964,6126.869786972314
156977,1778.3891237169557
156979,2928.606268510336
156980,2525.0995143196196
156983,1155.3989015570721
156984,1845.767475462546
156987,1294.4096486977883
156992,6757.437117540541
156996,3530.6964712015533
156998,2138.182145986148
157000,2717.8483522897764
157002,1056.4191238913538
157005,2830.9216536372983
157011,3622.9014935384866
157016,2421.73434534127
157022,2490.8302408806408
157028,4705.5952361988475
157030,1355.1250395243974
157043,8285.639696902692
157051,1933.0733215385515
157053,1671.263517808512
157055,2036.3088746882581
157059,2119.181634314464
157064,2492.6330876226248
157066,3714.229070837692
157073,1017.9081344586
157076,1594.207714425704
157078,7587.641058919326
157083,3342.9641979730836
157087,7831.13925275692
157090,2794.5455631534837
157092,8040.978840321725
157097,9307.620121884811
157102,7321.831940094918
157104,2903.286035422483
157107,2381.683231740337
157109,2273.8545497620953
157115,2579.0487930545987
157119,7236.4258569333615
157123,2393.2267773746876
157125,10519.23784173537
157128,5489.341751531834
157134,2715.2535853005975
157137,6690.83201706795
157138,1956.8552208690971
157144,3819.3034384656944
157145,2569.066410252879
157157,1318.1176216898546
157162,3229.866008432399
157171,9820.275008444038
157172,3903.502183132602
157185,1217.2266313706295
157186,1773.0200243783806
157187,4454.311094698137
157188,1624.3327320041951
157192,5407.306876951563
157195,7331.17768863743
157198,8551.789817866946
157199,1532.5031704854493
157203,4921.424944929719
157204,5980.062601070582
157207,1278.9940127797356
157211,2819.403961220636
157214,1564.7743741321704
157223,2730.059271225391
157225,1518.4619467768243
157232,6843.507997961278
157233,3473.8718546309096
157235,1877.5277951540525
157239,1836.090601783278
157246,7446.475191492646
157247,9971.643968205168
157248,1460.7193351678156
157250,3161.102169489837
157251,2145.0032416126837
157253,3182.1465863046383
157257,4744.356034182261
157262,1523.3798328796258
157273,5618.225924524722
157275,3434.1521628722644
157276,1989.3684838937388
157278,1660.0290885247134
157282,2674.112588557853
157295,2318.0230897582333
157297,3070.489358107751
157299,3227.6491298834103
157305,1229.6119129572573
157316,2036.9355150511972
157326,2891.8339256596855
157327,2873.71687296877
157328,1894.7544746157148
157333,1515.8054249695106
157340,6263.293679388578
157348,6733.817404528886
157353,2864.548902534003
157358,2058.508086721883
157364,3383.1168606180822
157377,9974.600265831314
157378,6995.8069880868825
157379,1802.2391382144258
157381,1915.1041956504641
157383,4255.639186361055
157397,2581.612890804221
157403,742.3305847392169
157404,2991.9399950376715
157409,3002.614927910187
157410,656.2848753797773
157412,6101.008290285955
157416,3073.2401164695675
157429,857.5417209746436
157431,1837.7986357211043
157433,7569.917841978304
157435,5482.6100998605
157443,3487.1212691816395
157450,2775.2868712316354
157458,2369.33697811756
157465,7430.283155369274
157473,1429.8628061183128
157474,3218.7998741344863
157479,4965.143187018778
157483,2167.7410626955725
157484,4804.853554377272
157488,2841.1706321823935
157489,3924.3989070829707
157491,5571.747708166492
157492,837.8222877321954
157493,8817.219131866867
157494,2349.849193043001
157497,2933.733199232711
157498,4378.2483264685725
157499,2665.6972054531548
157502,2988.377068662581
157511,3894.7764969163495
157516,625.2184644893069
157522,2772.298263034656
157528,5352.725003480348
157530,2924.936176174115
157531,4795.104779843507
157533,1340.5342106518217
157538,1668.8554240059045
157541,1921.7946156330313
157545,7690.22299687515
157547,1846.3227154132956
157551,1555.705919928311
157563,901.2155193769973
157565,1233.6009538651372
157566,2398.7055624387035
157570,3501.7022369717192
157574,6735.635933271264
157576,3139.904458639941
157583,9211.669418579304
157586,6892.011852144091
157588,6135.37854683827
157591,2725.503962911682
157594,1775.9056174219972
157597,1841.2176431532027
157599,1647.2170929508902
157607,2317.619628228263
157612,2567.297488309302
157613,2476.129290327957
157616,1589.9662405413246
157619,3218.3767730543254
157626,3138.1066299356503
157631,1185.8497391952249
157644,1772.0423565474914
157650,3816.7842757590465
157655,6002.982614460761
157658,1801.8212735044556
157664,1760.5810615670673
157674,9503.276189880471
157676,2014.2633482403758
157682,1051.7473965950858
157684,1241.314436570339
157690,2211.2473566627855
157700,1771.375832057305
157703,2758.7945477797057
157706,2314.401067378281
157707,5791.045153256531
157718,3461.5974846820573
157719,1376.0333148330153
157724,3062.018864929831
157726,3267.734396968664
157732,6679.896833101165
157739,4454.648417360379
157743,3767.676529802002
157746,2918.6996211078076
157749,1219.5689137742802
157750,1868.84809832598
157754,2996.2231627620686
157756,2514.40958043899
157757,2918.0656920251627
157765,1742.4551597750865
157769,1406.526877441456
157770,1652.907105474163
157774,2439.7890243367838
157788,1997.0282533771162
157790,3764.857159922744
157792,8689.726033598476
157795,3992.350686595111
157803,1629.2708542315456
157819,2336.0502023162558
157824,950.5220188956778
157827,776.8193290101748
157828,4891.186859457851
157832,7167.545113184421
157835,1990.4265806018514
157837,1335.7741038140528
157839,5236.648229865484
157843,1203.0478799659165
157856,3954.6903059174424
157863,3613.5540573415647
157871,1603.46088018445
157873,1828.754645307073
157874,2268.9948112536413
157876,2198.609555911671
157877,3266.98924361498
157886,2298.3286781509933
157887,6802.537634921735
157891,1493.1180711329787
157894,1385.838449359122
157895,3980.5336526383153
157903,1919.431891920436
157910,1511.8735374869502
157925,10172.706143378871
157936,2166.5916969547916
157947,1866.6336232155613
157952,6074.17686791605
157957,2342.527728877068
157959,2914.6317530903716
157962,1800.2303507432034
157967,2506.6569244084408
157968,1481.137370234563
157982,1222.9344454324305
157985,6419.949910696733
157988,1794.0414829634478
157990,8275.5270402226015
158001,2043.5039280444603
158006,3152.4839293893338
158007,807.909882258889
158012,5274.153947779098
158017,3336.8238670619166
158020,5199.16748085397
158023,967.4914526352941
158025,2185.5773678839532
158035,1062.9831534584766
158036,2478.509390036383
158044,296.41780751228146
158045,6534.523036451516
158049,1752.4683955164478
158066,5949.580986736747
158069,1114.350659394016
158070,3871.6646394922227
158081,1770.6028651171248
158084,1982.700987122334
158094,1864.1346699267863
158103,799.4103678579351
158107,1158.3275561072085
158110,4002.041772153067
158112,1233.477635429844
158113,1975.1797293653274
158119,761.0628849962033
158122,1672.6243652936346
158128,4075.483110334205
158130,2305.6663309112128
158140,5019.72270434656
158147,1795.4424013409923
158148,1604.3664707922724
158150,1223.0697397657682
158154,2841.8337637367736
158161,1164.8267631294018
158166,886.6782606953806
158168,2278.266395456098
158171,3907.5299717193175
158181,1850.8028991717215
158189,1369.9339274929296
158190,1520.5058477119762
158193,5415.114578631399
158195,1573.215661625268
158199,1203.7955073600278
158200,1877.6758426361396
158215,2439.468157336911
158216,2125.2384735672545
158217,1853.6432730147744
158242,3547.8924448365674
158243,1459.4748342978792
158248,1201.607859256059
158252,5348.766125035112
158264,1241.0739627703886
158268,2067.6039003938617
158275,6556.554097797286
158278,2219.485087006932
158283,1654.8255158770032
158299,1084.753068558467
158300,1598.7911686644088
158305,2372.3598209367865
158311,1484.0891184151008
158320,2601.0268725064498
158326,2978.6305559821926
158342,4456.348752564563
158355,4124.09074418308
158359,4188.904442335868
158372,1657.0996210946282
158374,1694.0574102767441
158380,7671.723619404065
158387,6354.8882426677455
158396,9612.900502884557
158397,1783.8768911297834
158399,1479.8038783479815
158402,1456.0140703731342
158406,1927.1944452590294
158408,1367.3581255784406
158411,1493.1253190412863
158413,542.5187429338212
158419,1346.0651881487877
158421,2605.066789945497
158424,3642.8628754115375
158426,1669.8142761548797
158428,2534.810598789158
158430,2940.5744607113456
158432,3960.4847583801575
158434,1919.2124221086067
158451,2862.6705977635484
158456,1721.0566764645143
158467,1335.3513434784816
158472,1463.4278655125718
158473,1505.743833407814
158488,4567.05441741584
158490,2080.9366537422097
158492,1210.144710761093
158504,1342.4244667900891
158505,644.3518706925288
158506,2260.017567274809
158525,2707.2783658550793
158529,1889.2569643726822
158531,2569.180448689926
158538,2405.719280668549
158543,2848.954546269727
158551,1382.5883323828598
158556,1968.7760001738843
158557,2552.690221047484
158558,2645.4256796149734
158567,7519.563384531366
158568,9562.387137029
158570,2892.0507308369365
158575,6721.612650507984
158580,8772.895629340646
158588,1583.0851654484757
158601,2461.254654312479
158602,3105.6723991737513
158606,1444.0634386272686
158608,1947.9732671797328
158609,1596.2370278935393
158612,4512.595274277642
158633,912.8456971461524
158635,5134.861063651281
158638,6630.603011330878
158650,4699.180041713641
158659,3818.3932269410516
158661,996.8749037250627
158663,3077.458149275271
158664,2141.9084905631826
158666,2762.9094478022034
158673,1495.707273865927
158674,2435.5261596047535
158678,6026.276640466362
158682,3540.022753459626
158693,1815.7996182384722
158696,2137.1243254314513
158704,3705.8658296042454
158705,3292.2413125649327
158707,2293.727535124557
158713,1426.0453993870651
158715,4475.974952128052
158716,4894.168619272415
158725,5836.064778590104
158731,2011.2840683652626
158747,3340.7021735110507
158749,4498.1583311438835
158751,3864.2761793287577
158755,1139.7577338941437
158762,2785.259499115449
158766,2449.4127165789932
158770,2764.305669142328
158771,4076.009321817842
158772,843.836272158165
158773,4992.355559085012
158775,1917.524741642677
158777,2093.5542046237647
158791,3212.575066829516
158799,4342.077083924775
158807,1417.5649916324849
158808,3321.559102564729
158811,3128.9812236893836
158813,931.9303481933878
158823,2426.229098820897
158825,2454.5566789083846
158836,2105.9830243732504
158846,1827.5952316054563
158851,1636.0125518967338
158859,8209.069665914492
158862,1701.6526284935562
158868,1066.7307769076806
158885,4082.2144685178414
158886,4390.413563383248
158903,2879.991654975179
158907,1095.6435813322398
158908,1970.309751504924
158913,2502.6894958484822
158918,2756.2269518735848
158923,1416.818615533974
158930,3200.7605207276124
158937,1086.3061844111337
158939,2205.9769134140543
158940,2469.1328572916823
158949,1990.2247234894514
158953,2133.4364065501836
158958,2438.6615894033894
158959,5022.310493124389
158964,1520.425965770176
158975,1834.8608334739295
158997,1627.8178975942162
159000,3461.6148738269085
159002,3851.750546276578
159006,2851.291025237418
159007,1105.449961843608
159008,3253.2159682933025
159014,2414.6049665152855
159016,1547.2493746450539
159020,3258.448640770129
159025,3414.8039947623242
159030,1457.8994677131743
159033,8885.422467481769
159036,1924.4476452705962
159039,1484.7680993709444
159043,1422.5594469567343
159045,11632.421094708267
159047,1685.4789852082909
159048,12958.387469957015
159050,461.624671358907
159056,1571.226906104083
159057,2023.4124851706497
159060,1315.8218955460852
159065,2424.877894056028
159067,3410.23402347323
159068,1871.3091524503348
159070,2557.0786358079213
159073,2311.634317888674
159077,5347.06523043409
159084,5154.353278438157
159085,2017.154663687398
159087,5180.381235818054
159090,1048.143083862884
159093,6190.883017827255
159098,2777.583960304181
159101,2174.8839917956284
159110,2508.9971694581104
159116,5841.85330664738
159124,1385.5472447740756
159126,4565.631935593003
159127,5192.345525650108
159131,1817.0980720353411
159134,1611.046076587667
159140,1908.1366546247143
159148,1971.54473857445
159152,1818.205516802413
159153,1413.8404231472273
159156,5048.86281277905
159157,1167.7818274611936
159158,5651.772356574705
159163,5766.722224965638
159166,9186.222531772091
159171,2224.3506419716805
159176,1935.8448998889085
159177,1638.2500978608475
159184,3691.6529183073453
159198,1090.9225787388848
159199,2876.8073622905385
159203,1290.0781864989854
159204,1552.8436363999288
159206,4095.5101561622514
159207,2446.2835916550393
159208,1280.6659197522956
159215,1891.941959097486
159226,2297.797459414296
159230,1370.4635796867726
159235,3283.781013731679
159236,809.1751110495541
159239,1738.5613015708248
159243,2900.4274510114956
159245,1910.0307668501505
159247,4179.485326926657
159248,3636.1201540375782
159249,1525.8296576156254
159256,1619.3075399864
159267,1766.4389359698105
159270,3180.0284002133126
159271,2323.637860136643
159281,4755.739456422711
159285,2041.0733128604452
159291,4254.53481331895
159292,5583.830705675975
159294,3129.739492669096
159300,3225.8064742051274
159303,4322.303511613976
159316,2733.119500887412
159321,2180.9560440786827
159322,4933.001385605817
159324,3052.8194567346754
159326,2529.1780397091916
159327,3339.331972862631
159330,6913.432639259372
159334,3416.5654287648736
159346,16280.990361820575
159348,2062.4796009091156
159356,5076.972737304442
159360,1383.1126076689984
159369,1898.1008447117185
159372,7090.350306898236
159374,7592.35247528728
159379,2757.282183304262
159389,2515.5002677546945
159390,3658.8997325825276
159395,3548.6080307400944
159396,2878.1439645771525
159398,1261.4027197480968
159404,5346.438877616273
159413,5110.027783118388
159422,3620.043150024373
159424,3075.8392213713473
159425,6244.807104984475
159427,2583.656007663479
159428,5128.56389947786
159432,3313.5010766980354
159438,1584.6584183552848
159443,1748.6390386324013
159444,957.2581684984165
159456,2037.6623264031366
159458,6253.995757144879
159462,2741.3532581030895
159471,2546.293731929027
159474,5922.170651480086
159478,1606.1597726649388
159485,1891.2682582518676
159487,2278.6360712551736
159488,2911.6981711378867
159491,4321.277496857328
159494,4930.0367509948555
159498,1906.2354732377041
159506,6704.210138960811
159512,627.5581559804629
159531,1898.8959905440302
159538,6194.191312666972
159542,1932.4436285100844
159543,2338.277521530188
159544,7537.956883968252
159545,3208.986738406418
159548,1316.073931212519
159553,1580.5602650911644
159554,1591.4897580340719
159569,2405.4398725199976
159572,1408.2594442039383
159581,4562.20432243378
159583,1595.1663787150655
159594,1595.6471304175668
159598,2604.0277515315915
159603,1727.7061483228367
159615,7819.470268596222
159635,8016.494838619421
159636,1382.8792088828866
159644,1841.606239722808
159651,4268.324002045211
159655,1648.4073942992645
159658,1665.338970391505
159662,2188.625973667475
159663,4638.088819602634
159665,983.2573622161486
159666,1463.2425055392728
159668,3101.9611623291776
159675,1246.5187627516134
159676,1488.7898432123036
159684,12229.200530688608
159690,2761.9479776319085
159691,1874.2614087434083
159702,6918.152814413076
159705,3066.6151091893976
159706,3839.75383959489
159715,2001.7551186057826
159717,3319.575321050193
159718,4348.089819146584
159722,2030.414406439455
159726,3972.7264089873825
159727,4111.243706494695
159735,1247.5916570816244
159745,2180.9634785027934
159748,3168.3515875894695
159753,1286.838584587334
159756,2483.6025789902715
159759,5259.809202706024
159764,2601.989307518037
159769,4892.2301385108285
159773,2018.7148788544662
159777,5119.1818162313175
159782,4517.760516035396
159783,1581.5852646348228
159789,4098.42782175001
159791,1825.9060181967252
159794,6045.921213673489
159795,2857.926705489038
159796,2614.4946356546193
159798,7717.963371200124
159803,1244.3489978641383
159804,2457.2330408133166
159808,1585.0067449339256
159813,2063.1263603783163
159814,2575.8771560360565
159820,2996.6175172198255
159824,1978.591100807077
159826,4770.449930551314
159831,3796.921368560498
159833,943.5840414738353
159843,2247.9705733814426
159845,2345.6982647676173
159853,8653.654398481553
159911,4349.229489162792
159916,8389.338881649668
159917,8573.632669951534
159925,4423.4520521602635
159932,6863.232593168083
159938,1981.1083902237176
159945,3124.2062174395746
159952,13058.407811116062
159954,2816.929095279318
159956,2052.5128710389085
159957,1525.6404175018492
159966,3025.0065681121423
159969,1862.7682805529346
159970,2284.2861950257106
159971,7085.952345205641
159976,998.0191328653208
159981,2299.1106821088492
159986,1276.2904434931945
159989,1794.2424921633265
159997,1775.8577391070914
160002,3104.4894839871886
160007,1761.9175254594309
160009,2595.677724942104
160015,1038.987624636063
160017,1809.4798525046497
160023,3289.3675380780005
160029,2509.374662441258
160041,2385.3632617175017
160044,1677.2229766922405
160049,3474.0989427314535
160057,1525.8735388646096
160067,3371.1473446661967
160068,2362.8713726356523
160070,4707.441911102181
160074,1845.5574259043033
160075,7115.113605508481
160078,864.9851704778529
160081,2362.0383164766627
160089,1749.4967190022492
160090,2490.958830919316
160091,1949.0478008326756
160094,3256.6751420210685
160099,3079.10523103816
160102,1120.916771030481
160104,2314.4889398708992
160105,4592.326540495036
160107,3484.394101190571
160108,2386.289460907634
160113,1548.30809799341
160117,4231.598069962998
160120,2865.770527358164
160123,3487.5240749602117
160126,6673.293933817084
160128,1186.2821481735057
160137,1293.10921904617
160144,3053.9436568787414
160158,5578.375256236354
160166,1439.0125069078115
160173,8596.778144354883
160175,3333.251576548665
160178,1731.904910666707
160180,1725.5192062101469
160182,2163.0336192568157
160186,2955.885702493513
160187,4936.396570579324
160189,5775.7165021419705
160192,1983.097878458004
160194,1338.985631688249
160196,928.5099977279857
160204,3097.3547410977453
160205,1833.6925572128873
160213,1724.7792106147651
160219,2885.0583759404867
160220,10504.659844889738
160221,1384.3345083603579
160230,1654.122740640147
160234,3527.2534896711313
160235,2904.150186882727
160237,7260.201109370757
160243,7887.13263350076
160248,9060.875196085857
160249,2879.266723170933
160251,2628.910728158413
160258,1250.15054955054
160259,2044.6655840771625
160266,1639.6250471607993
160268,2448.680290793119
160276,937.9470435059565
160279,5020.843153834164
160281,1849.643960674134
160288,2939.029912396419
160290,1549.4405775799178
160292,1569.7196113947753
160295,6016.562802662677
160297,1680.8540456433293
160307,5109.560584558873
160310,1145.9976747302587
160311,2783.5274315011097
160315,2940.961746718316
160326,8584.120091690314
160331,1597.2267686722412
160332,3131.1239712169554
160334,2414.0600840942643
160338,3467.039577736152
160348,7626.136696681502
160349,2746.619920660716
160353,1070.1954547191335
160358,4917.628302874794
160376,6824.223556949096
160385,4492.396667217577
160388,2365.9863895157137
160389,2573.8451529672443
160397,560.1315107194674
160402,1023.8842322043685
160406,2247.2159830266196
160407,865.9326606921336
160409,1875.5271893042097
160413,8078.491766580539
160414,1762.3364169815177
160418,2755.363514420406
160420,1159.3956967746426
160421,2467.001424359191
160423,859.9865376440326
160426,2722.4638883492635
160427,1980.817953726684
160429,1730.613227066217
160432,3158.382173195179
160440,1275.2334238755464
160443,2110.462746149282
160447,3617.103264615503
160449,7358.799179210872
160452,5495.028051749307
160453,475.15274563130396
160462,2652.0094384716913
160465,2372.722315640069
160466,3266.013897841375
160470,1815.1041080173065
160471,2615.6774928261884
160478,7754.633874588849
160479,2131.6219734286337
160480,1591.6620180234256
160483,1269.921583065184
160486,1382.1644308156267
160492,993.9990593802635
160493,1945.5153545376947
160497,1903.9873338333425
160498,9111.852097002877
160512,1718.2474509394672
160515,4401.468850201477
160534,2070.7367131107712
160542,1747.1185520976758
160543,1548.7950020417293
160545,1772.0359132078756
160547,1906.3325860755206
160550,4098.658413529647
160551,3065.4411255518307
160552,1574.9961538393827
160564,1032.3615109028797
160568,3207.053593142803
160573,1248.0124515125854
160575,4618.774628522331
160577,3592.104042550728
160579,1529.805225360994
160580,1822.1764350684216
160586,2051.006671726915
160587,6033.852290183344
160597,2404.8824298562104
160601,2503.280011498635
160603,1410.4688524689282
160605,2000.02015692944
160606,1882.5921248303578
160607,2062.3125639519935
160611,1830.1081748483105
160620,2831.9855249078482
160621,4917.738229889306
160624,3001.2278752054285
160627,4252.185075280176
160628,988.8192484892069
160629,2035.6641174651254
160636,2349.086959955166
160637,2338.3231238555413
160640,2165.834669302729
160641,5432.242829100701
160645,1301.553683231814
160646,3898.988758654387
160648,5652.5375981561465
160649,8453.391240792173
160650,4390.922411841121
160653,1726.0300669516475
160654,4551.258644886913
160657,2055.353367988635
160661,5667.749248920532
160664,2026.4767947406087
160666,3708.0484139680702
160669,2651.1345409410524
160693,2797.457117890832
160702,586.5097013608342
160710,5151.404066119978
160712,1379.90131819042
160717,2434.675048405615
160718,1979.711172972152
160726,1715.850924320488
160727,1265.2218364092141
160730,2500.1102539535095
160731,4226.961917580107
160732,917.5112926330578
160737,2475.553223199139
160742,1500.7745742810132
160751,1479.8753562533211
160753,1702.4562970001402
160764,675.2474222877842
160767,1292.3819233598508
160768,2659.67442383581
160773,1371.978109028983
160779,2319.5142256065596
160783,2461.298337609914
160789,3592.932365014088
160797,2497.7783605089417
160804,3879.405309912203
160811,719.9351303045596
160812,2055.2420180297922
160816,1303.9565127877893
160824,920.0203793137424
160827,824.1240078909841
160829,4655.180054018356
160835,1438.0145891158752
160838,11174.623720555739
160849,807.9527394575529
160851,1201.1276301950556
160857,4556.501904106042
160858,3363.158208591722
160868,2320.6904633943705
160873,2244.811544245925
160875,4411.787840126375
160877,2335.9676860080376
160878,2567.2583049933014
160882,5810.751859098887
160893,10384.076202931617
160900,3082.482974246534
160910,1724.8395883435635
160914,1958.5954750763524
160915,3025.737938708718
160916,5331.870348587421
160921,6250.8629027654515
160928,3034.183402210522
160933,8396.364851106066
160935,2704.348248542868
160938,8999.55866947849
160943,4057.3980914337817
160962,3756.5269965046673
160963,4191.552801765463
160964,2272.627619267541
160970,1443.6003356103638
160971,3821.6597187840985
160977,5275.8087953694485
160981,3560.131806338752
160985,3470.2053602316305
160986,1933.2457729172997
160988,2350.2383451683145
160993,3072.07227198014
160995,3851.041123463374
160999,2210.928422473998
161000,1468.8848273795832
161011,1971.8035866755656
161017,1572.8214288268018
161019,4315.288330876371
161025,706.5130669312753
161032,1114.469751128815
161035,5583.887878016477
161036,4309.956392701988
161039,1615.9102196223562
161047,3847.179007613932
161050,2685.5281618042713
161065,1569.8652253554276
161067,1251.707538870162
161085,2622.327359036919
161088,1968.9004832513144
161091,3653.4483244846842
161094,1010.315264607331
161096,1931.6608789227987
161098,1894.8769403563967
161100,3148.7545057985135
161107,1774.3373327488646
161111,1771.3984559629973
161113,7388.106300935066
161115,4034.92294194023
161120,1970.390981520871
161136,2477.195683974993
161139,2001.364600463623
161140,985.3047713898334
161142,736.0468529550968
161152,2846.7520270040604
161153,975.7425972701463
161155,2270.0854167957627
161158,3840.216306629674
161163,3270.2599623827987
161166,1925.457896235089
161170,6129.380627740836
161172,1798.2132154705564
161174,1814.9463770095817
161178,3810.6185644368693
161191,8072.23087828276
161192,855.3048815564784
161194,2593.220510915692
161211,863.7836778103331
161212,1475.3589831557758
161216,1569.3075474021473
161221,3034.9355265338945
161224,2053.309396646056
161227,2425.8444467803065
161234,2563.838960499289
161235,2752.313638776708
161242,1181.8306913139265
161243,3538.429728227931
161246,2593.4465384383084
161248,664.1607227364756
161250,573.9036622546481
161251,2355.9131465307605
161255,9192.939034165145
161257,2157.5637463192165
161263,5887.298044689357
161265,3821.500888250774
161274,2490.2219794840203
